"ticker","source","title","tags","description","url","image_url","published_at","created_at","updated_at"
"BPFF11","Suno Notícias","BPFF11 pagará rendimentos amanhã e IFIX fecha em alta","Fundos Imobiliários (FIIs), dividendos, Fundos Imobiliários (FIIs), IFIX","O IFIX fechou nesta terça-feira (6), aos 2.761,49 pontos, apresentando uma alta de 0,21%. Clique aqui e saiba mais sobre o IFIX hoje!","https://www.suno.com.br/noticias/bpff11-pagara-rendimentos-ifix-fecha-alta/","https://files.sunoresearch.com.br/n/uploads/2021/03/47407d88-new-york-1745089_1280.jpg","2021-07-06 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BPFF11","Suno Notícias","BPFF11 pagará R$ 0,57 por cota e IFIX fecha em queda","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), IFIX","O IFIX fechou nesta quinta-feira (1), aos 2.754,03 pontos, apresentando uma queda de 0,031%. Clique aqui e saiba mais sobre o IFIX hoje!","https://www.suno.com.br/noticias/bpff11-pagara-rendimentos-ifix-fecha-queda/","https://files.sunoresearch.com.br/n/uploads/2021/04/1ae12407-buildings-690364_1280-1.jpg","2021-07-01 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BPFF11","Suno Notícias","IFIX fecha próximo da estabilidade; BCFF11 e BPFF11 lideram altas","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), IFIX","O IFIX terminou a sessão desta quinta-feira (2) em leve alta de 0,06%, aos 2.582,87 pontos. Clique aqui e saib mais sobre o IFIX hoje!","https://www.suno.com.br/noticias/ifix-leve-alta-bpff-bcff-02122021/","https://files.sunoresearch.com.br/n/uploads/2021/03/47407d88-new-york-1745089_1280.jpg","2021-12-02 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BPML11","Suno Notícias","BPML11 pagará R$ 0,6 por cota e IFIX encerra em queda de 0,16%","Fundos Imobiliários (FIIs), ALZR11, BPML11, CNES11, CPTS11, FCFL11, Fundos Imobiliários (FIIs), IFIX, RCRB11, VILG11, XPML11","O IFIX fechou nesta quinta-feira (18), aos 2.890,77 pontos, apresentando queda de 0,16%. Clique aqui e saiba mais sobre o IFIX hoje!","https://www.suno.com.br/noticias/bpml11-ifix-encerra-em-queda/","https://files.sunoresearch.com.br/n/uploads/2021/02/b1062137-ifix.jpg","2021-02-18 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BPML11","Suno Notícias","Fundo imobiliário BPML11 anuncia distribuição de R$ 0,35 aos cotistas, queda de 13%","Fundos Imobiliários (FIIs), BPML11, Fundos Imobiliários (FIIs)","Veja os detalhes do pagamento de rendimentos do FII FDO INV IMOB BTG PACTUAL SHOPPINGS (BPML11) em março","https://www.suno.com.br/noticias/fii-bpml11-rendimento-dividendos-marco-2022/","https://files.sunoresearch.com.br/n/uploads/2021/04/77623bd0-buildings-690868_1280.jpg","2022-03-23 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BPML11","Suno Notícias","IFIX perde 0,18% e amplia queda no ano; BPML11 pagará R$ 0,38 por cota","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), IFIX","O IFIX encerrou o pregão desta quarta-feira (18) em queda de 0,18%, a 2.703,40 pontos. Clique aqui para saber mais sobre o IFIX hoje!","https://www.suno.com.br/noticias/ifix-fecha-em-queda-bpml11-18082021/","https://files.sunoresearch.com.br/n/uploads/2021/04/dbfc32e7-architecture-1869211_1280.jpg","2021-08-18 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BPML11","Suno Notícias","BPML11, BRCO11: Veja a agenda de ofertas de fundos imobiliários","Fundos Imobiliários (FIIs), BPML11, BRCO11, Fundos Imobiliários (FIIs), LVBI11, MFII11, NEWL11","A agenda de ofertas de fundos imobiliários desta semana conta com o BPML11 e BRCO11. Veja mais sobre as emissões públicas do BPML11 e BRCO11.","https://www.suno.com.br/noticias/news-agenda-ofertas-bpml11-brco11-marco-cpf/","https://files.sunoresearch.com.br/n/uploads/2024/01/fundos-infraestrutura-scaled-e1706698398249.jpg","2024-03-25 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","Investidores do FII BRCO11 terão direito a R$ 0,87 em rendimentos","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs)","O FII BRCO11 anunciou o pagamento de rendimentos em novembro. Clique aqui para saber os detalhes sobre os dividendos do BRCO11.","https://www.suno.com.br/noticias/news-agenda-dividendos-hoje-fundo-imobiliario-brco11-novembro-gss/","https://files.sunoresearch.com.br/n/uploads/2021/07/22e3bff6-architecture-768432_1920.jpg","2024-11-01 00:00:00","2024-11-02 00:00:00","2024-11-02 00:00:00"
"BRCO11","Suno Notícias","FII BRCO11 pagará R$ 0,87 por cota em julho","BRCO11, BRCO11, Fundos Imobiliários (FIIs)","O FII BRCO11 anunciou o pagamento de rendimentos em julho. Clique aqui para saber os detalhes sobre os dividendos do BRCO11.","https://www.suno.com.br/noticias/fii-brco11-rendimento-julho-2023/","https://files.sunoresearch.com.br/n/uploads/2023/06/dividendos-fundos-imobiliarios-1.jpg","2023-07-01 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","BRCO11 aumenta valor dos dividendos após venda de imóvel","BRCO11, BRCO11, dividendos, Fundos Imobiliários (FIIs)","Veja hoje quais fundos imobiliários vão pagar dividendos, como é o caso do BRCO11. Clique aqui para saber os detalhes.","https://www.suno.com.br/noticias/agenda-dividendos-brco11-hoje/","https://files.sunoresearch.com.br/n/uploads/2023/05/fiis-imoveis-1.jpg","2023-06-05 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","Cotistas do BRCO11 receberão R$ 0,87 em rendimentos","BRCO11, BRCO11, Fundos Imobiliários (FIIs)","O FII BRCO11 anunciou o pagamento de rendimentos em dezembro. Clique aqui para saber os detalhes sobre os dividendos do BRCO11.","https://www.suno.com.br/noticias/news-agenda-dividendos-hoje-fundo-imobiliario-brco11-dezembro-gss/","https://files.sunoresearch.com.br/n/uploads/2023/11/fundos-imobiliarios-4.jpg","2024-12-03 00:00:00","2024-12-03 00:00:00","2024-12-03 00:00:00"
"BRCO11","Suno Notícias","FII de logística: por que o BRCO11 chama atenção de investidores?","Fundos Imobiliários (FIIs), BRCO11, Especiais, Especialistas, Fundos Imobiliários (FIIs)","BRCO11: entre seis carteiras recomendadas de fundos imobiliários para outubro, cinco recomendavam o Bresco Logística.. Clique e saiba mais!","https://www.suno.com.br/noticias/fundos-imobiliarios-brco11-fiis/","https://files.sunoresearch.com.br/n/uploads/2021/10/BRCO11.jpg","2021-10-16 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","InfoMoney","Natura vai devolver galpão logístico locado de FII no RS; veja impacto no dividendo","Economia","O contrato representa 4,4% do portfólio do BRCO11 e equivale a, aproximadamente, R$ 0,03 por cota","https://www.infomoney.com.br/onde-investir/natura-vai-devolver-galpao-logistico-locado-de-fii-no-rs-veja-impacto-no-dividendo/","https://www.infomoney.com.br/wp-content/uploads/2024/03/2024-03-12T173436Z_1_LYNXNPEK2B0O7_RTROPTP_4_NATURA-CO-HLDG-RESULTS-1.jpg?quality=70","2024-09-04 00:00:00","2024-09-04 00:00:00","2024-09-04 00:00:00"
"BRCO11","Suno Notícias","Investidores do FII BRCO11 receberão R$ 0,60 em rendimentos em dezembro; Veja mais","Fundos Imobiliários (FIIs), BRCO11, Fundos Imobiliários (FIIs)","No mês passado, os dividendos do BRCO11 somaram R$ 0,57 por cota","https://www.suno.com.br/noticias/investidores-do-fii-brco11-receberao-r-060-em-rendimentos-em-dezembro-veja-mais/","https://files.sunoresearch.com.br/n/uploads/2021/10/city-g8d52fe705_1280.jpg","2021-12-01 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","IFIX fecha em estabilidade; BLMR11 e BRCO11 lideram quedas","IFIX, IFIX","O IFIX, Índice de Fundos Imobiliários da B3, terminou a sessão desta segunda-feira (13) estável, aos 2.673 pontos. Confira os resultados!","https://www.suno.com.br/noticias/ifix-fecha-em-estabilidade-blmr11-e-do-brco11-lideram-quedas/","https://files.sunoresearch.com.br/n/uploads/2021/02/b1062137-ifix.jpg","2021-12-13 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","FII BRCO11 pagará R$ 0,62 por cota em fevereiro","BRCO11, BRCO11, Fundos Imobiliários (FIIs)","O FII BRCO11 anunciou o pagamento de rendimentos em fevereiro. Clique aqui para saber os detalhes sobre os dividendos do BRCO11.","https://www.suno.com.br/noticias/brco11-rendimentos-fevereiro-fundo-imobiliario/","https://files.sunoresearch.com.br/n/uploads/2022/12/sexta-3.jpg","2023-02-01 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","FII BRCO11 anuncia rendimentos de R$ 0,62 em março","BRCO11, BRCO11, dividendos, Fundos Imobiliários (FIIs)","O FII BRCO11 anunciou o pagamento de rendimentos em março. Clique aqui para saber os detalhes sobre os dividendos do BRCO11.","https://www.suno.com.br/noticias/fii-brco11-rendimento-marco-2023/","https://files.sunoresearch.com.br/n/uploads/2021/07/c22ab583-architecture-22039_1920.jpg","2023-03-01 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","Fundo imobiliário BRCO11 anuncia proventos de R$ 0,65 aos cotistas","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs)","O FII BRCO11 anunciou o pagamento de rendimentos em janeiro. Clique aqui para saber os detalhes sobre os dividendos do BRCO11.","https://www.suno.com.br/noticias/fii-brco11-rendimento-janeiro-2023/","https://files.sunoresearch.com.br/n/uploads/2021/05/8651c14c-city-863692_1280.jpg","2022-12-30 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","Investidores do fundo imobiliário BRCO11 receberão R$ 0,63, rendimento de 0,63%","Fundos Imobiliários (FIIs), BRCO11, Fundos Imobiliários (FIIs)","Veja os detalhes do pagamento de rendimentos do FII BRESCO LOGÍSTICA - FDO INV IMOB (BRCO11) em março","https://www.suno.com.br/noticias/fii-brco11-rendimento-marco-2022/","https://files.sunoresearch.com.br/n/uploads/2021/04/5bf3085f-buildings-4640671_1280.jpg","2022-03-07 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","IFIX fecha em queda; BRCO11 estende contrato com Mercado Livre (MELI34)","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), IFIX","O IFIX terminou a sessão desta quinta-feira (20) em queda de 0,07%, aos 2.804,99 pontos. Clique aqui e saiba mais sobre o IFIX hoje!","https://www.suno.com.br/noticias/ifix-queda-brco11-contrato-mercado-livre-meli34/","https://files.sunoresearch.com.br/n/uploads/2021/03/3f3bf1cd-portfolio-bresco-bahia.png","2022-01-20 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","IFIX recua 0,16%; VGHF11, TGAR11 e outros 17 FIIs pagam dividendos","IFIX, BRCO11, Fechamento IFIX, GGRC11, MORE11, RCRB11, TGAR11, VILG11, VSLH11","O IFIX recuou 0,16%, com BRCO11 e VSLH11 sendo destaques. VGHF11, TGAR11 e outros 17 FIIs pagarão dividendos na semana. Clique e saiba mais!","https://www.suno.com.br/noticias/ifix-fechamento-06-02-2023-vghf11-tgar11-fiis-dividendo/","https://files.sunoresearch.com.br/n/uploads/2023/02/15-scaled.jpg","2023-02-06 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","Investidores do FII BRCO11 terão direito a R$ 0,87 por cota","BRCO11, BRCO11, Fundos Imobiliários (FIIs)","O FII BRCO11 anunciou o pagamento de rendimentos em abril. Clique aqui para saber os detalhes sobre os dividendos do BRCO11.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundo-imobiliario-brco11-abril-cpf/","https://files.sunoresearch.com.br/n/uploads/2023/07/fundos-multimercados-1.jpg","2024-04-01 00:00:00","2024-05-28 00:00:00","2024-05-28 00:00:00"
"BRCO11","Suno Notícias","IFIX cai 0,07%, aos 2.991 pontos; XPPR11 e BRCO11 são destaques de queda","IFIX, BRCO11, RBRP11, XPPR11","O IFIX caiu 0,07%, aos 2.991 pontos, com os fundos XPPR11 e BRCO11 sendo destaques de queda. Saiba mais sobre a cotação do IFIX hoje (31).","https://www.suno.com.br/noticias/ifix-hoje-cotacao-xppr11-brco11/","https://files.sunoresearch.com.br/n/uploads/2022/10/segunda-2-2.jpg","2022-10-31 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","BRCO11: investidores do FII receberão R$ 0,70 por cota","Fundos Imobiliários (FIIs), BRCO11, Fundos Imobiliários (FIIs)","O FII BRCO11 anunciou o pagamento de rendimentos em novembro. Clique aqui para saber os detalhes sobre os dividendos do BRCO11.","https://www.suno.com.br/noticias/fii-brco11-rendimento-novembro-2022/","https://files.sunoresearch.com.br/n/uploads/2021/07/22e3bff6-architecture-768432_1920.jpg","2022-11-01 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","FII BRCO11 pagará R$ 0,87 para seus cotistas","BRCO11, BRCO11, Fundos Imobiliários (FIIs)","O FII BRCO11 anunciou o pagamento de rendimentos em outubro. Clique aqui para saber os detalhes sobre os dividendos do BRCO11.","https://www.suno.com.br/noticias/agenda-dividendos-fundo-imobiliario-brco11-outubro-cpf/","http://files.sunoresearch.com.br/n/uploads/2021/04/77623bd0-buildings-690868_1280.jpg","2023-10-02 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","IFIX sobe novamente; XPPR11 despenca 6%, BRCO11 avança 3,6%","IFIX, BRCO11, Fechamento IFIX, XPPR11","O IFIX subiu pelo terceiro pregão seguido, com o XPPR11 despencando 6% e o BRCO11 avançando. Clique e saiba mais detalhes!","https://www.suno.com.br/noticias/ifix-fechamento-xppr11-brco11/","https://files.sunoresearch.com.br/n/uploads/2022/12/sexta-3.jpg","2022-12-01 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","Cotistas do BRCO11 receberão R$ 0,87 em rendimentos","BRCO11, BRCO11, Fundos Imobiliários (FIIs)","O FII BRCO11 anunciou o pagamento de rendimentos em setembro. Clique aqui para saber os detalhes sobre os dividendos do BRCO11.","https://www.suno.com.br/noticias/agenda-dividendos-fundo-imobiliario-brco11-setembro-cpf/","https://files.sunoresearch.com.br/n/uploads/2021/07/c22ab583-architecture-22039_1920.jpg","2023-09-01 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","FII BRCO11 paga parcela referente ao G200 Bresco Bahia","Fundos Imobiliários (FIIs), BRCO11, Fundos Imobiliários (FIIs)","O fundo imobiliário BRCO11 celebrou hoje a Escritura Pública de Compra e Venda do imóvel Bresco Bahia. Clique aqui e saiba mais!","https://www.suno.com.br/noticias/fii-brco11-bresco-bahia/","https://files.sunoresearch.com.br/n/uploads/2021/03/3f3bf1cd-portfolio-bresco-bahia.png","2021-03-30 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Money Times","Fundo imobiliário BRCO11 anuncia rescisão contratual e movimentações em seu portfólio; veja impactos – Money Times","Finanças","O fundo imobiliário Bresco Logística (BRCO11) comunicou ao mercado que a MRO Serviços Logísticos decidiu encerrar antecipadamente o contrato referente ao","https://www.moneytimes.com.br/fundo-imobiliario-brco11-anuncia-rescisao-contratual-e-movimentacoes-em-seu-portfolio-veja-impactos-igdl/","https://www.moneytimes.com.br/uploads/2024/03/galpao-logistico-vazio-.jpeg","2025-05-03 00:00:00","2025-05-04 00:00:00","2025-05-04 00:00:00"
"BRCO11","Suno Notícias","FII BRCO11 pagará R$ 0,87 por cota em outubro","Fundos Imobiliários (FIIs), BRCO11, Fundos Imobiliários (FIIs)","O FII BRCO11 anunciou o pagamento de rendimentos em outubro. Clique aqui para saber os detalhes sobre os dividendos do BRCO11.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundo-imobiliario-brco11-outubro-gss/","https://files.sunoresearch.com.br/n/uploads/2021/06/9d9dd767-buildings-1842205_1920.jpg","2024-10-01 00:00:00","2024-10-02 00:00:00","2024-10-02 00:00:00"
"BRCO11","Suno Notícias","FII BRCO11 pagará R$ 0,63 por cota em fevereiro, Rendimento de 0,64%","Fundos Imobiliários (FIIs), BRCO11, Fundos Imobiliários (FIIs)","Veja os detalhes do pagamento de rendimentos do FII BRESCO LOGÍSTICA - FDO INV IMOB (BRCO11) em fevereiro","https://www.suno.com.br/noticias/fii-brco11-rendimentos-fevereiro-2022/","https://files.sunoresearch.com.br/n/uploads/2021/04/5bf3085f-buildings-4640671_1280.jpg","2022-02-03 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","Fundo imobiliário BRCO11 pagará R$ 0,57 por cota, dividend yield de 0,60%","Fundos Imobiliários (FIIs), BRCO11, Fundos Imobiliários (FIIs)","O fundo imobiliário BRESCO LOGÍSTICA – FDO INV IMOB (BRCO11) vai pagar dividendos de R$ 0,57 por cota. Fundo Imobiliário irá pagar dividendos - Foto: Pixabay Segundo comunicado divulgado pelo FII BRCO11, os rendimentos serão pagos no dia 8 de novembro. Serão contemplados os cotistas posicionados no fundo até a última sexta-feira (29). A partir […]","https://www.suno.com.br/noticias/fundo-imobiliario-brco11-rendimento-novembro/","https://files.sunoresearch.com.br/n/uploads/2021/04/dbfc32e7-architecture-1869211_1280.jpg","2021-10-31 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","Cotistas do FII BRCO11 receberão R$ 0,87 por cota em maio","BRCO11, BRCO11, Fundos Imobiliários (FIIs)","O FII BRCO11 anunciou o pagamento de rendimentos em maio. Clique aqui para saber os detalhes sobre os dividendos do BRCO11.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundo-imobiliario-brco11-maio-cpf/","https://files.sunoresearch.com.br/n/uploads/2021/07/22e3bff6-architecture-768432_1920.jpg","2024-05-02 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","Fundo imobiliário BRCO11 anuncia distribuição de R$ 0,63 aos cotistas; Veja se você tem direito","Fundos Imobiliários (FIIs), BRCO11, Fundos Imobiliários (FIIs)","Veja os detalhes do pagamento de rendimentos do FII BRESCO LOGÍSTICA - FDO INV IMOB (BRCO11) em abril","https://www.suno.com.br/noticias/fii-brco11-rendimnento-dvidendos-abril-2022/","https://files.sunoresearch.com.br/n/uploads/2021/07/c22ab583-architecture-22039_1920.jpg","2022-04-06 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","BRCO11 e RBRP11 movimentam o dia e IFIX fecha em alta de 0,67%","Fundos Imobiliários (FIIs), CPTS11, Fundos Imobiliários (FIIs), IFIX, VINO11","O IFIX fechou nesta sexta-feira (18), aos 2.794,43 pontos, apresentando uma alta de 0,67%. Clique aqui e saiba mais sobre o IFIX hoje.","https://www.suno.com.br/noticias/brco11-rbrp11-ifix-fecha-alta-18122020/","https://files.sunoresearch.com.br/n/uploads/2020/08/a8c90f33-ibovespa-1024x576.png","2020-12-18 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"BRCO11","Suno Notícias","BPML11, BRCO11: Veja a agenda de ofertas de fundos imobiliários","Fundos Imobiliários (FIIs), BPML11, BRCO11, Fundos Imobiliários (FIIs), LVBI11, MFII11, NEWL11","A agenda de ofertas de fundos imobiliários desta semana conta com o BPML11 e BRCO11. Veja mais sobre as emissões públicas do BPML11 e BRCO11.","https://www.suno.com.br/noticias/news-agenda-ofertas-bpml11-brco11-marco-cpf/","https://files.sunoresearch.com.br/n/uploads/2024/01/fundos-infraestrutura-scaled-e1706698398249.jpg","2024-03-25 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
